tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,0.0,0.0,0.0,0.1,216.3,20191013.0,46.9,234400
inverter,0.0,0.0,0.0,0.1,216.3,20191013.0,46.9,234500
inverter,0.0,0.0,0.0,0.1,216.3,20191013.0,46.8,234600
inverter,0.0,0.0,0.0,0.1,216.3,20191013.0,46.8,234700
inverter,0.0,0.0,0.0,0.1,216.3,20191013.0,46.9,234800
inverter,0.0,0.0,0.0,0.1,216.3,20191013.0,46.9,234900
inverter,0.0,0.0,0.0,0.1,216.3,20191013.0,46.8,235000
inverter,0.0,0.0,0.0,0.1,216.3,20191013.0,46.8,235100
inverter,0.0,0.0,0.0,0.1,216.3,20191013.0,46.6,235200
inverter,0.0,0.0,0.0,0.1,216.3,20191013.0,46.6,235300
inverter,0.0,0.0,0.0,0.1,216.3,20191013.0,46.6,235400
inverter,0.0,0.0,0.0,0.1,216.3,20191013.0,46.6,235500
inverter,0.0,0.0,0.0,0.1,216.3,20191013.0,46.2,235600
inverter,0.0,0.0,0.0,0.1,216.3,20191013.0,46.2,235700
inverter,0.0,0.0,0.0,0.1,216.3,20191013.0,45.1,235800
inverter,0.0,0.0,0.0,0.1,216.3,20191013.0,45.1,235900
