dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200329,223200,0,1.06,0.04,0,0,8.78,0.02,0,0,0.5,22.75,90,29.26,0
20200329,223300,0,0.82,0.03,0,0,6.78,0.02,0,0,0.5,22.75,90,5.32,0
20200329,223400,0,0.94,0.03,0,0,7.74,0.02,0,0,0.49,22.69,90,10.64,0
20200329,223500,0,1.03,0.03,0,0,8.51,0.02,0,0,0.49,22.75,90,10.64,0
20200329,223600,0,1.14,0.04,0,0,9.44,0.03,0,0,0.49,22.75,180,6.65,0
20200329,223700,0,0.99,0.03,0,0,8.2,0.02,0,0,0.49,22.69,180,6.65,0
20200329,223800,0,1.1,0.04,0,0,9.1,0.03,0,0,0.5,22.88,135,9.31,0
20200329,223900,0,1.1,0.04,0,0,9.06,0.02,0,0,0.5,22.75,45,9.31,0
20200329,224000,0,0.91,0.03,0,0,7.49,0.02,0,0,0.5,22.81,45,13.3,0
20200329,224100,0,0.83,0.03,0,0,6.83,0.02,0,0,0.5,22.69,90,2.66,0
20200329,224200,0,0.78,0.03,0,0,6.45,0.02,0,0,0.51,22.69,90,9.31,0
20200329,224300,0,0.77,0.03,0,0,6.37,0.02,0,0,0.51,22.81,135,10.64,0
20200329,224400,0,1.09,0.04,0,0,9.03,0.02,0,0,0.52,22.69,135,2.66,0
20200329,224500,0,0.85,0.03,0,0,6.99,0.02,0,0,0.52,22.62,135,2.66,0
20200329,224600,0,0.88,0.03,0,0,7.24,0.02,0,0,0.52,22.38,135,6.65,0
20200329,224700,0,0.94,0.03,0,0,7.79,0.02,0,0,0.53,22.5,135,9.31,0
20200329,224800,0,0.77,0.03,0,0,6.35,0.02,0,0,0.53,22.69,90,22.61,0
20200329,224900,0,0.88,0.03,0,0,7.24,0.02,0,0,0.54,22.5,135,11.97,0
20200329,225000,0,0.83,0.04,0.01,0,6.81,0.03,0,0,0.54,22.69,90,11.97,0
20200329,225100,0,1.09,0.08,0.03,0,8.95,0.07,0.01,0,0.54,22.69,90,9.31,0
20200329,225200,0,1.05,0.04,0,0,8.7,0.02,0,0,0.53,22.69,90,9.31,0
20200329,225300,0,1.2,0.04,0,0,9.94,0.03,0,0,0.53,22.88,90,30.59,0
20200329,225400,0,1.31,0.04,0,0,10.84,0.03,0,0,0.53,22.75,90,19.95,0
