rainfall,vento_vel,tamanho_medio,massaPM1,massaPM2,irr,massaPM4,numPM4,massaPM10,numPM2,hora_minuto,tipo,temp,numPM1,vento_dir,numPM10,dia_mes_ano
0.0,2.66,0.45,8.26,0.27,0.0,0.0,0.0,0.0,0.19,032400,station,22.25,68.18,135.0,0.0,20191019.0
0.0,2.66,0.44,8.67,0.29,0.0,0.0,0.0,0.0,0.2,032500,station,22.19,71.5,90.0,0.0,20191019.0
0.0,6.65,0.44,7.89,0.26,0.0,0.0,0.0,0.0,0.18,032600,station,22.25,65.08,90.0,0.0,20191019.0
0.0,10.64,0.43,7.91,0.26,0.0,0.0,0.0,0.0,0.18,032700,station,22.31,65.29,90.0,0.0,20191019.0
0.0,5.32,0.42,7.78,0.26,0.0,0.0,0.0,0.0,0.18,032800,station,22.38,64.18,90.0,0.0,20191019.0
0.0,2.66,0.44,9.53,0.32,0.0,0.0,0.0,0.0,0.22,032900,station,22.38,78.63,135.0,0.0,20191019.0
0.0,2.66,0.44,9.06,0.3,4.56,0.0,0.0,0.0,0.21,033000,station,22.31,74.79,90.0,0.0,20191019.0
0.0,5.32,0.43,8.29,0.28,0.0,0.0,0.0,0.0,0.19,033100,station,22.25,68.43,90.0,0.0,20191019.0
0.0,7.98,0.44,8.28,0.28,0.0,0.0,0.0,0.0,0.19,033200,station,22.25,68.29,90.0,0.0,20191019.0
0.0,2.66,0.43,7.82,0.26,0.0,0.0,0.0,0.0,0.18,033300,station,22.25,64.51,135.0,0.0,20191019.0
0.0,1.33,0.44,8.01,0.27,0.0,0.0,0.0,0.0,0.18,033400,station,22.12,66.05,135.0,0.0,20191019.0
0.0,2.66,0.45,8.53,0.28,0.0,0.0,0.0,0.0,0.19,033500,station,22.12,70.34,135.0,0.0,20191019.0
0.0,2.66,0.43,8.59,0.29,0.0,0.0,0.0,0.0,0.19,033600,station,22.19,70.87,135.0,0.0,20191019.0
0.0,1.33,0.43,7.34,0.24,0.0,0.0,0.0,0.0,0.17,033700,station,22.31,60.57,135.0,0.0,20191019.0
0.0,0.0,0.44,8.01,0.27,0.0,0.0,0.0,0.0,0.18,033800,station,22.19,66.09,135.0,0.0,20191019.0
0.0,0.0,0.46,8.1,0.27,0.0,0.0,0.0,0.0,0.18,033900,station,22.12,66.79,135.0,0.0,20191019.0
0.0,2.66,0.44,8.16,0.27,0.0,0.0,0.0,0.0,0.18,034000,station,22.19,67.3,90.0,0.0,20191019.0
0.0,0.0,0.43,8.11,0.27,0.0,0.0,0.0,0.0,0.18,034100,station,22.19,66.93,180.0,0.0,20191019.0
0.0,0.0,0.43,8.52,0.28,2.58,0.0,0.0,0.0,0.19,034200,station,22.25,70.31,135.0,0.0,20191019.0
0.0,1.33,0.44,8.5,0.28,0.0,0.0,0.0,0.0,0.19,034300,station,22.19,70.1,180.0,0.0,20191019.0
0.0,1.33,0.44,8.18,0.27,0.6,0.0,0.0,0.0,0.19,034400,station,22.25,67.5,180.0,0.0,20191019.0
0.0,2.66,0.46,7.49,0.25,0.0,0.0,0.0,0.0,0.17,034500,station,22.12,61.83,90.0,0.0,20191019.0
0.0,2.66,0.43,8.47,0.28,0.0,0.0,0.0,0.0,0.19,034600,station,22.25,69.88,135.0,0.0,20191019.0
0.0,0.0,0.44,8.35,0.28,0.0,0.0,0.0,0.0,0.19,034700,station,22.06,68.89,135.0,0.0,20191019.0
0.0,2.66,0.45,8.12,0.27,0.6,0.0,0.0,0.0,0.18,034800,station,22.12,66.97,135.0,0.0,20191019.0
0.0,0.0,0.45,7.97,0.27,0.0,0.0,0.0,0.0,0.18,034900,station,22.19,65.72,135.0,0.0,20191019.0
0.0,2.66,0.47,8.24,0.27,2.58,0.0,0.0,0.0,0.19,035000,station,22.0,67.99,180.0,0.0,20191019.0
0.0,1.33,0.44,8.6,0.29,0.0,0.0,0.0,0.0,0.2,035100,station,22.12,70.99,135.0,0.0,20191019.0
0.0,3.99,0.45,8.55,0.28,0.0,0.0,0.0,0.0,0.19,035200,station,21.94,70.51,135.0,0.0,20191019.0
0.0,2.66,0.45,8.18,0.27,0.6,0.0,0.0,0.0,0.19,035300,station,22.12,67.51,135.0,0.0,20191019.0
0.0,3.99,0.45,9.15,0.3,0.0,0.0,0.0,0.0,0.21,035400,station,22.06,75.5,90.0,0.0,20191019.0
0.0,2.66,0.46,8.14,0.27,0.0,0.0,0.0,0.0,0.18,035500,station,22.06,67.13,45.0,0.0,20191019.0
0.0,2.66,0.44,7.83,0.26,0.0,0.0,0.0,0.0,0.18,035600,station,22.12,64.64,90.0,0.0,20191019.0
0.0,7.98,0.43,8.08,0.27,0.0,0.0,0.0,0.0,0.18,035700,station,22.12,66.7,90.0,0.0,20191019.0
0.0,0.0,0.45,8.57,0.29,0.0,0.0,0.0,0.0,0.19,035800,station,22.06,70.72,135.0,0.0,20191019.0
0.0,5.32,0.45,8.59,0.29,0.0,0.0,0.0,0.0,0.19,035900,station,22.12,70.87,90.0,0.0,20191019.0
0.0,6.65,0.47,7.74,0.26,0.0,0.0,0.0,0.0,0.18,040000,station,22.12,63.85,90.0,0.0,20191019.0
0.0,13.3,0.46,8.1,0.27,0.6,0.0,0.0,0.0,0.18,040100,station,22.12,66.86,45.0,0.0,20191019.0
0.0,10.64,0.46,8.68,0.29,0.0,0.0,0.0,0.0,0.2,040200,station,22.19,71.63,90.0,0.0,20191019.0
0.0,10.64,0.47,9.11,0.3,0.0,0.0,0.0,0.0,0.21,040300,station,22.19,75.17,135.0,0.0,20191019.0
0.0,5.32,0.45,9.2,0.31,0.0,0.0,0.0,0.0,0.21,040400,station,22.0,75.89,90.0,0.0,20191019.0
0.0,13.3,0.46,8.95,0.3,0.0,0.0,0.0,0.0,0.2,040500,station,22.12,73.85,90.0,0.0,20191019.0
0.0,15.96,0.47,8.82,0.29,0.0,0.0,0.0,0.0,0.2,040600,station,22.06,72.74,90.0,0.0,20191019.0
0.0,7.98,0.46,9.16,0.3,0.0,0.0,0.0,0.0,0.21,040700,station,21.94,75.59,90.0,0.0,20191019.0
0.0,14.63,0.45,8.8,0.29,0.0,0.0,0.0,0.0,0.2,040800,station,22.06,72.6,90.0,0.0,20191019.0
0.0,7.98,0.45,8.83,0.29,0.6,0.0,0.0,0.0,0.2,040900,station,22.06,72.87,90.0,0.0,20191019.0
0.0,13.3,0.44,8.94,0.3,0.0,0.0,0.0,0.0,0.2,041000,station,22.06,73.8,135.0,0.0,20191019.0
0.0,13.3,0.45,8.69,0.29,0.0,0.0,0.0,0.0,0.2,041100,station,22.12,71.71,90.0,0.0,20191019.0
0.0,13.3,0.44,9.1,0.3,0.0,0.0,0.0,0.0,0.21,041200,station,22.19,75.08,135.0,0.0,20191019.0
0.0,10.64,0.44,8.47,0.28,0.0,0.0,0.0,0.0,0.19,041300,station,22.19,69.89,90.0,0.0,20191019.0
0.0,18.62,0.45,8.76,0.29,0.0,0.0,0.0,0.0,0.2,041400,station,22.19,72.24,90.0,0.0,20191019.0
0.0,11.97,0.45,8.57,0.29,0.0,0.0,0.0,0.0,0.19,041500,station,22.06,70.67,90.0,0.0,20191019.0
0.0,7.98,0.45,9.3,0.31,0.0,0.0,0.0,0.0,0.21,041600,station,22.0,76.73,90.0,0.0,20191019.0
0.0,9.31,0.45,8.55,0.28,0.0,0.0,0.0,0.0,0.19,041700,station,22.0,70.51,90.0,0.0,20191019.0
0.0,10.64,0.45,7.86,0.26,0.0,0.0,0.0,0.0,0.18,041800,station,22.06,64.87,135.0,0.0,20191019.0
0.0,13.3,0.46,8.42,0.28,2.58,0.0,0.0,0.0,0.19,041900,station,22.12,69.46,135.0,0.0,20191019.0
0.0,7.98,0.46,8.94,0.3,0.0,0.0,0.0,0.0,0.2,042000,station,22.12,73.72,90.0,0.0,20191019.0
0.0,5.32,0.44,8.88,0.3,0.0,0.0,0.0,0.0,0.2,042100,station,21.88,73.26,45.0,0.0,20191019.0
0.0,2.66,0.45,8.88,0.3,0.0,0.0,0.0,0.0,0.2,042200,station,22.06,73.27,90.0,0.0,20191019.0
0.0,10.64,0.44,8.35,0.28,0.0,0.0,0.0,0.0,0.19,042300,station,22.0,68.92,90.0,0.0,20191019.0
0.0,11.97,0.43,9.11,0.3,2.58,0.0,0.0,0.0,0.21,042400,station,22.19,75.15,90.0,0.0,20191019.0
0.0,7.98,0.46,8.77,0.29,0.0,0.0,0.0,0.0,0.2,042500,station,22.06,72.32,90.0,0.0,20191019.0
0.0,5.32,0.45,8.16,0.27,0.0,0.0,0.0,0.0,0.18,042600,station,22.06,67.32,90.0,0.0,20191019.0
0.0,2.66,0.47,9.86,0.33,0.0,0.0,0.0,0.0,0.22,042700,station,22.06,81.37,90.0,0.0,20191019.0
0.0,21.28,0.45,8.64,0.29,0.0,0.0,0.0,0.0,0.2,042800,station,21.94,71.27,135.0,0.0,20191019.0
0.0,7.98,0.43,8.9,0.3,0.0,0.0,0.0,0.0,0.2,042900,station,22.31,73.4,90.0,0.0,20191019.0
0.0,5.32,0.42,8.38,0.28,0.0,0.0,0.0,0.0,0.19,043000,station,22.31,69.18,135.0,0.0,20191019.0
0.0,18.62,0.43,8.58,0.29,0.0,0.0,0.0,0.0,0.19,043100,station,22.38,70.76,135.0,0.0,20191019.0
0.0,5.32,0.43,8.8,0.29,0.0,0.0,0.0,0.0,0.2,043200,station,22.19,72.6,135.0,0.0,20191019.0
0.0,3.99,0.42,8.69,0.29,0.0,0.0,0.0,0.0,0.2,043300,station,22.12,71.67,90.0,0.0,20191019.0
0.0,10.64,0.44,8.42,0.28,0.0,0.0,0.0,0.0,0.19,043400,station,22.12,69.44,90.0,0.0,20191019.0
0.0,7.98,0.45,8.36,0.28,0.0,0.0,0.0,0.0,0.19,043500,station,22.31,68.94,90.0,0.0,20191019.0
0.0,18.62,0.45,8.64,0.29,0.0,0.0,0.0,0.0,0.2,043600,station,22.06,71.25,90.0,0.0,20191019.0
0.0,13.3,0.43,8.92,0.3,0.0,0.0,0.0,0.0,0.2,043700,station,22.44,73.62,90.0,0.0,20191019.0
0.0,15.96,0.44,8.69,0.29,0.0,0.0,0.0,0.0,0.2,043800,station,22.44,71.7,90.0,0.0,20191019.0
0.0,7.98,0.46,8.38,0.28,0.0,0.0,0.0,0.0,0.19,043900,station,22.31,69.15,90.0,0.0,20191019.0
0.0,17.29,0.48,8.05,0.27,0.0,0.0,0.0,0.0,0.18,044000,station,22.38,66.45,90.0,0.0,20191019.0
0.0,15.96,0.46,8.3,0.28,0.0,0.0,0.0,0.0,0.19,044100,station,22.25,68.44,90.0,0.0,20191019.0
0.0,5.32,0.46,8.28,0.28,0.0,0.0,0.0,0.0,0.19,044200,station,22.25,68.29,90.0,0.0,20191019.0
0.0,11.97,0.46,7.52,0.25,0.0,0.0,0.0,0.0,0.17,044300,station,22.31,62.04,90.0,0.0,20191019.0
0.0,9.31,0.45,8.3,0.28,0.0,0.0,0.0,0.0,0.19,044400,station,22.12,68.51,90.0,0.0,20191019.0
0.0,9.31,0.44,8.41,0.28,0.0,0.0,0.0,0.0,0.19,044500,station,22.31,69.42,90.0,0.0,20191019.0
0.0,13.3,0.43,8.21,0.27,0.0,0.0,0.0,0.0,0.19,044600,station,22.12,67.77,45.0,0.0,20191019.0
0.0,10.64,0.44,8.14,0.27,0.0,0.0,0.0,0.0,0.18,044700,station,22.25,67.19,45.0,0.0,20191019.0
0.0,7.98,0.46,8.38,0.28,0.0,0.0,0.0,0.0,0.19,044800,station,22.19,69.14,90.0,0.0,20191019.0
0.0,25.27,0.45,8.3,0.28,0.0,0.0,0.0,0.0,0.19,044900,station,22.12,68.49,90.0,0.0,20191019.0
0.0,19.95,0.46,8.08,0.27,0.0,0.0,0.0,0.0,0.18,045000,station,22.38,66.62,90.0,0.0,20191019.0
0.0,9.31,0.45,8.33,0.28,0.0,0.0,0.0,0.0,0.19,045100,station,22.31,68.73,90.0,0.0,20191019.0
0.0,5.32,0.44,8.25,0.27,0.0,0.0,0.0,0.0,0.19,045200,station,22.0,68.1,45.0,0.0,20191019.0
0.0,5.32,0.45,8.53,0.28,0.0,0.0,0.0,0.0,0.19,045300,station,22.06,70.37,135.0,0.0,20191019.0
0.0,3.99,0.44,8.21,0.27,0.6,0.0,0.0,0.0,0.19,045400,station,22.12,67.72,90.0,0.0,20191019.0
0.0,5.32,0.43,8.45,0.28,0.6,0.0,0.0,0.0,0.19,045500,station,22.25,69.7,90.0,0.0,20191019.0
0.0,2.66,0.45,8.9,0.3,0.0,0.0,0.0,0.0,0.2,045600,station,22.25,73.47,135.0,0.0,20191019.0
0.0,15.96,0.45,8.25,0.27,0.6,0.0,0.0,0.0,0.19,045700,station,22.38,68.1,90.0,0.0,20191019.0
0.0,10.64,0.45,8.27,0.28,0.0,0.0,0.0,0.0,0.19,045800,station,22.38,68.23,45.0,0.0,20191019.0
0.0,18.62,0.45,7.96,0.26,0.0,0.0,0.0,0.0,0.18,045900,station,22.44,65.64,45.0,0.0,20191019.0
0.0,13.3,0.45,7.49,0.25,0.0,0.0,0.0,0.0,0.17,050000,station,22.44,61.76,90.0,0.0,20191019.0
0.0,7.98,0.44,7.86,0.26,0.0,0.0,0.0,0.0,0.18,050100,station,22.38,64.82,45.0,0.0,20191019.0
0.0,13.3,0.45,8.44,0.28,0.0,0.0,0.0,0.0,0.19,050200,station,22.44,69.65,90.0,0.0,20191019.0
0.0,6.65,0.44,8.83,0.29,0.0,0.0,0.0,0.0,0.2,050300,station,22.25,72.81,90.0,0.0,20191019.0
0.0,7.98,0.44,8.04,0.27,0.6,0.0,0.0,0.0,0.18,050400,station,22.38,66.36,90.0,0.0,20191019.0
0.0,14.63,0.46,8.22,0.27,0.0,0.0,0.0,0.0,0.19,050500,station,22.5,67.78,90.0,0.0,20191019.0
0.0,7.98,0.47,8.62,0.29,2.58,0.0,0.0,0.0,0.2,050600,station,22.38,71.15,135.0,0.0,20191019.0
0.0,13.3,0.44,8.37,0.28,0.0,0.0,0.0,0.0,0.19,050700,station,22.5,69.09,90.0,0.0,20191019.0
0.0,15.96,0.43,8.01,0.27,0.0,0.0,0.0,0.0,0.18,050800,station,22.25,66.05,0.0,0.0,20191019.0
0.0,5.32,0.43,8.66,0.29,0.0,0.0,0.0,0.0,0.2,050900,station,22.5,71.46,90.0,0.0,20191019.0
0.0,14.63,0.44,7.79,0.26,0.0,0.0,0.0,0.0,0.18,051000,station,22.44,64.3,90.0,0.0,20191019.0
0.0,14.63,0.46,8.22,0.27,0.6,0.0,0.0,0.0,0.19,051100,station,22.5,67.78,90.0,0.0,20191019.0
0.0,5.32,0.47,7.79,0.26,0.6,0.0,0.0,0.0,0.18,051200,station,22.56,64.29,90.0,0.0,20191019.0
0.0,10.64,0.46,7.82,0.26,2.58,0.0,0.0,0.0,0.18,051300,station,22.56,64.49,90.0,0.0,20191019.0
0.0,6.65,0.42,7.76,0.26,4.56,0.0,0.0,0.0,0.18,051400,station,22.56,64.0,135.0,0.0,20191019.0
0.0,7.98,0.45,8.29,0.28,14.48,0.0,0.0,0.0,0.19,051500,station,22.44,68.4,90.0,0.0,20191019.0
0.0,10.64,0.44,8.4,0.28,14.48,0.0,0.0,0.0,0.19,051600,station,22.62,69.33,90.0,0.0,20191019.0
0.0,10.64,0.47,8.87,0.3,6.54,0.0,0.0,0.0,0.2,051700,station,22.56,73.15,90.0,0.0,20191019.0
0.0,15.96,0.45,8.0,0.27,10.51,0.0,0.0,0.0,0.18,051800,station,22.69,65.97,90.0,0.0,20191019.0
0.0,21.28,0.43,8.57,0.29,18.44,0.0,0.0,0.0,0.19,051900,station,22.69,70.67,45.0,0.0,20191019.0
0.0,5.32,0.43,8.74,0.29,16.46,0.0,0.0,0.0,0.2,052000,station,22.75,72.13,90.0,0.0,20191019.0
0.0,7.98,0.43,7.84,0.26,20.43,0.0,0.0,0.0,0.18,052100,station,22.69,64.7,90.0,0.0,20191019.0
0.0,13.3,0.45,8.79,0.29,20.43,0.0,0.0,0.0,0.2,052200,station,22.5,72.5,90.0,0.0,20191019.0
0.0,13.3,0.44,8.26,0.27,24.39,0.0,0.0,0.0,0.19,052300,station,22.88,68.17,90.0,0.0,20191019.0
0.0,10.64,0.44,8.12,0.27,24.39,0.0,0.0,0.0,0.18,052400,station,22.88,66.99,45.0,0.0,20191019.0
0.0,7.98,0.45,8.03,0.27,30.34,0.0,0.0,0.0,0.18,052500,station,22.94,66.29,90.0,0.0,20191019.0
0.0,13.3,0.46,7.74,0.26,28.36,0.0,0.0,0.0,0.18,052600,station,23.06,63.9,45.0,0.0,20191019.0
0.0,5.32,0.44,7.99,0.27,32.33,0.0,0.0,0.0,0.18,052700,station,22.94,65.95,90.0,0.0,20191019.0
0.0,10.64,0.44,7.95,0.26,44.22,0.0,0.0,0.0,0.18,052800,station,23.0,65.58,90.0,0.0,20191019.0
0.0,7.98,0.43,8.31,0.28,40.26,0.0,0.0,0.0,0.19,052900,station,22.94,68.55,90.0,0.0,20191019.0
0.0,10.64,0.45,8.06,0.27,40.26,0.0,0.0,0.0,0.18,053000,station,23.06,66.48,90.0,0.0,20191019.0
0.0,7.98,0.45,8.39,0.28,38.27,0.0,0.0,0.0,0.19,053100,station,23.12,69.24,90.0,0.0,20191019.0
0.0,10.64,0.45,8.63,0.29,28.36,0.0,0.0,0.0,0.2,053200,station,23.25,71.24,90.0,0.0,20191019.0
0.0,7.98,0.45,8.14,0.27,40.26,0.0,0.0,0.0,0.18,053300,station,23.12,67.17,135.0,0.0,20191019.0
0.0,21.28,0.45,7.82,0.26,36.29,0.0,0.0,0.0,0.18,053400,station,23.19,64.48,90.0,0.0,20191019.0
0.0,2.66,0.46,8.6,0.29,42.24,0.0,0.0,0.0,0.19,053500,station,23.25,70.95,90.0,0.0,20191019.0
0.0,5.32,0.46,7.33,0.24,38.27,0.0,0.0,0.0,0.17,053600,station,23.19,60.47,90.0,0.0,20191019.0
0.0,10.64,0.43,7.62,0.25,46.21,0.0,0.0,0.0,0.17,053700,station,23.25,62.83,90.0,0.0,20191019.0
0.0,13.3,0.44,7.43,0.25,44.22,0.0,0.0,0.0,0.17,053800,station,23.12,61.31,90.0,0.0,20191019.0
0.0,5.32,0.44,7.88,0.26,36.29,0.0,0.0,0.0,0.18,053900,station,23.31,65.01,45.0,0.0,20191019.0
0.0,11.97,0.44,8.49,0.28,34.31,0.0,0.0,0.0,0.19,054000,station,23.19,70.06,90.0,0.0,20191019.0
0.0,5.32,0.45,8.25,0.27,48.19,0.0,0.0,0.0,0.19,054100,station,23.19,68.07,90.0,0.0,20191019.0
0.0,2.66,0.44,8.15,0.27,48.19,0.0,0.0,0.0,0.18,054200,station,23.19,67.22,135.0,0.0,20191019.0
0.0,13.3,0.46,8.64,0.29,50.17,0.0,0.0,0.0,0.2,054300,station,23.25,71.31,135.0,0.0,20191019.0
0.0,5.32,0.47,8.26,0.27,56.12,0.0,0.0,0.0,0.19,054400,station,23.38,68.17,90.0,0.0,20191019.0
0.0,5.32,0.45,8.1,0.27,58.11,0.0,0.0,0.0,0.18,054500,station,23.56,66.8,90.0,0.0,20191019.0
0.0,0.0,0.45,7.68,0.26,58.11,0.0,0.0,0.0,0.17,054600,station,23.75,63.35,90.0,0.0,20191019.0
0.0,0.0,0.46,8.14,0.27,66.04,0.0,0.0,0.0,0.18,054700,station,24.0,67.17,90.0,0.0,20191019.0
0.0,2.66,0.45,8.38,0.28,68.02,0.0,0.0,0.0,0.19,054800,station,23.94,69.13,90.0,0.0,20191019.0
0.0,3.99,0.43,7.48,0.25,71.99,0.0,0.0,0.0,0.17,054900,station,24.0,61.71,90.0,0.0,20191019.0
0.0,5.32,0.42,8.12,0.27,64.06,0.0,0.0,0.0,0.18,055000,station,23.88,67.03,135.0,0.0,20191019.0
0.0,2.66,0.43,8.1,0.27,64.06,0.0,0.0,0.0,0.18,055100,station,23.88,66.85,90.0,0.0,20191019.0
0.0,5.32,0.44,7.86,0.26,79.92,0.0,0.0,0.0,0.18,055200,station,23.69,64.82,135.0,0.0,20191019.0
0.0,2.66,0.45,8.27,0.28,77.94,0.0,0.0,0.0,0.19,055300,station,23.81,68.19,135.0,0.0,20191019.0
0.0,7.98,0.45,8.52,0.28,99.75,0.0,0.0,0.0,0.19,055400,station,23.94,70.28,135.0,0.0,20191019.0
0.0,5.32,0.42,7.73,0.26,109.67,0.0,0.0,0.0,0.18,055500,station,24.19,63.76,90.0,0.0,20191019.0
0.0,11.97,0.46,7.72,0.26,117.6,0.0,0.0,0.0,0.18,055600,station,24.62,63.7,135.0,0.0,20191019.0
0.0,2.66,0.47,8.16,0.27,109.67,0.0,0.0,0.0,0.18,055700,station,24.75,67.29,135.0,0.0,20191019.0
0.0,2.66,0.44,6.98,0.23,109.67,0.0,0.0,0.0,0.16,055800,station,24.56,57.58,135.0,0.0,20191019.0
0.0,2.66,0.44,7.62,0.25,113.63,0.0,0.0,0.0,0.17,055900,station,25.0,62.89,135.0,0.0,20191019.0
0.0,7.98,0.45,7.78,0.26,125.53,0.0,0.0,0.0,0.18,060000,station,24.88,64.21,90.0,0.0,20191019.0
0.0,0.0,0.46,8.38,0.28,133.47,0.0,0.0,0.0,0.19,060100,station,25.12,69.12,135.0,0.0,20191019.0
0.0,1.33,0.48,7.52,0.25,137.43,0.0,0.0,0.0,0.17,060200,station,26.0,62.05,180.0,0.0,20191019.0
0.0,2.66,0.46,7.55,0.25,143.38,0.0,0.0,0.0,0.17,060300,station,26.38,62.25,180.0,0.0,20191019.0
0.0,1.33,0.47,8.4,0.28,131.48,0.0,0.0,0.0,0.19,060400,station,27.31,69.33,180.0,0.0,20191019.0
0.0,6.65,0.46,7.53,0.25,109.67,0.0,0.0,0.0,0.17,060500,station,26.12,62.13,90.0,0.0,20191019.0
0.0,6.65,0.46,7.57,0.25,103.72,0.0,0.0,0.0,0.17,060600,station,25.19,62.44,180.0,0.0,20191019.0
0.0,6.65,0.48,8.71,0.29,105.7,0.0,0.0,0.0,0.2,060700,station,24.75,71.83,90.0,0.0,20191019.0
0.0,5.32,0.44,8.36,0.28,91.82,0.0,0.0,0.0,0.19,060800,station,24.75,68.96,90.0,0.0,20191019.0
0.0,10.64,0.45,8.06,0.27,81.9,0.0,0.0,0.0,0.18,060900,station,24.5,66.51,90.0,0.0,20191019.0
0.0,2.66,0.43,8.54,0.28,87.85,0.0,0.0,0.0,0.19,061000,station,24.44,70.45,135.0,0.0,20191019.0
0.0,5.32,0.44,7.76,0.26,95.79,0.0,0.0,0.0,0.18,061100,station,24.5,64.05,45.0,0.0,20191019.0
0.0,7.98,0.43,7.63,0.25,97.77,0.0,0.0,0.0,0.17,061200,station,24.44,62.95,90.0,0.0,20191019.0
0.0,7.98,0.46,7.66,0.25,103.72,0.0,0.0,0.0,0.17,061300,station,24.5,63.17,90.0,0.0,20191019.0
0.0,2.66,0.45,7.52,0.25,105.7,0.0,0.0,0.0,0.17,061400,station,24.56,62.08,135.0,0.0,20191019.0
0.0,5.32,0.48,7.22,0.24,117.6,0.0,0.0,0.0,0.16,061500,station,24.69,59.53,90.0,0.0,20191019.0
0.0,5.32,0.49,7.77,0.26,117.6,0.0,0.0,0.0,0.18,061600,station,24.81,64.1,45.0,0.0,20191019.0
0.0,6.65,0.48,8.01,0.27,129.5,0.0,0.0,0.0,0.18,061700,station,24.81,66.08,90.0,0.0,20191019.0
0.0,3.99,0.46,8.04,0.27,153.3,0.0,0.0,0.0,0.18,061800,station,24.94,66.33,90.0,0.0,20191019.0
0.0,7.98,0.47,7.38,0.25,117.6,0.0,0.0,0.0,0.17,061900,station,25.12,60.89,90.0,0.0,20191019.0
0.0,7.98,0.46,7.79,0.26,107.68,0.0,0.0,0.0,0.18,062000,station,25.12,64.24,90.0,0.0,20191019.0
0.0,1.33,0.46,7.62,0.25,101.74,0.0,0.0,0.0,0.17,062100,station,24.88,62.85,90.0,0.0,20191019.0
0.0,2.66,0.46,8.24,0.27,109.67,0.0,0.0,0.0,0.19,062200,station,24.69,67.99,90.0,0.0,20191019.0
0.0,14.63,0.46,8.34,0.28,113.63,0.0,0.0,0.0,0.19,062300,station,24.5,68.84,45.0,0.0,20191019.0
0.0,7.98,0.47,7.67,0.26,111.65,0.0,0.0,0.0,0.17,062400,station,24.31,63.29,45.0,0.0,20191019.0
0.0,7.98,0.45,7.98,0.27,117.6,0.0,0.0,0.0,0.18,062500,station,24.56,65.82,90.0,0.0,20191019.0
0.0,7.98,0.43,7.68,0.26,131.48,0.0,0.0,0.0,0.17,062600,station,24.5,63.35,90.0,0.0,20191019.0
0.0,5.32,0.43,7.84,0.26,173.13,0.0,0.0,0.0,0.18,062700,station,24.81,64.72,135.0,0.0,20191019.0
0.0,7.98,0.43,7.73,0.26,161.23,0.0,0.0,0.0,0.18,062800,station,24.88,63.75,45.0,0.0,20191019.0
0.0,7.98,0.44,8.15,0.27,151.31,0.0,0.0,0.0,0.18,062900,station,24.94,67.23,90.0,0.0,20191019.0
0.0,17.29,0.44,8.46,0.28,139.42,0.0,0.0,0.0,0.19,063000,station,24.69,69.84,45.0,0.0,20191019.0
0.0,5.32,0.44,8.47,0.28,159.25,0.0,0.0,0.0,0.19,063100,station,24.94,69.86,90.0,0.0,20191019.0
0.0,7.98,0.44,8.49,0.28,141.4,0.0,0.0,0.0,0.19,063200,station,25.19,70.02,45.0,0.0,20191019.0
0.0,6.65,0.45,9.32,0.31,147.35,0.0,0.0,0.0,0.21,063300,station,25.19,76.91,45.0,0.0,20191019.0
0.0,7.98,0.45,9.73,0.32,143.38,0.0,0.0,0.0,0.22,063400,station,25.31,80.24,45.0,0.0,20191019.0
0.0,5.32,0.46,11.2,0.37,143.38,0.0,0.0,0.0,0.25,063500,station,25.31,92.41,135.0,0.0,20191019.0
0.0,5.32,0.43,10.49,0.35,147.35,0.0,0.0,0.0,0.24,063600,station,25.25,86.52,45.0,0.0,20191019.0
0.0,13.3,0.44,10.52,0.35,163.21,0.0,0.0,0.0,0.24,063700,station,25.25,86.81,45.0,0.0,20191019.0
0.0,7.98,0.43,12.98,0.43,159.25,0.0,0.0,0.0,0.29,063800,station,25.19,107.12,90.0,0.0,20191019.0
0.0,22.61,0.45,13.41,0.45,196.93,0.0,0.0,0.0,0.3,063900,station,25.19,110.6,0.0,0.0,20191019.0
0.0,10.64,0.43,15.4,0.51,175.11,0.0,0.0,0.0,0.35,064000,station,25.5,127.08,90.0,0.0,20191019.0
0.0,13.3,0.44,15.37,0.51,171.15,0.0,0.0,0.0,0.35,064100,station,25.5,126.77,45.0,0.0,20191019.0
0.0,13.3,0.43,16.58,0.55,181.06,0.0,0.01,0.0,0.38,064200,station,25.5,136.81,45.0,0.0,20191019.0
0.0,15.96,0.43,15.47,0.51,194.94,0.0,0.0,0.0,0.35,064300,station,25.56,127.59,90.0,0.0,20191019.0
0.0,11.97,0.44,16.57,0.55,214.77,0.0,0.01,0.0,0.38,064400,station,25.75,136.74,90.0,0.0,20191019.0
0.0,10.64,0.42,17.43,0.58,218.74,0.0,0.01,0.0,0.4,064500,station,26.0,143.81,90.0,0.0,20191019.0
0.0,10.64,0.42,18.71,0.62,226.67,0.0,0.01,0.0,0.42,064600,station,25.94,154.34,45.0,0.0,20191019.0
0.0,10.64,0.41,18.22,0.61,260.39,0.0,0.01,0.0,0.41,064700,station,26.25,150.29,90.0,0.0,20191019.0
0.0,18.62,0.42,18.17,0.6,282.2,0.0,0.01,0.0,0.41,064800,station,26.31,149.92,90.0,0.0,20191019.0
0.0,7.98,0.44,18.89,0.63,272.29,0.0,0.01,0.0,0.43,064900,station,26.44,155.85,0.0,0.0,20191019.0
0.0,10.64,0.41,18.38,0.61,302.03,0.0,0.01,0.0,0.42,065000,station,26.88,151.63,45.0,0.0,20191019.0
